employeeId,title,record,topic,status,summary
EMP091,Ast Emp091 17,1,Fabric semantic model planning,planned,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,2,Quarterly delivery milestones,active,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,3,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,4,Quarterly delivery milestones,done,"Section 1: Operational risk review. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,5,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,6,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,7,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,8,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,9,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,10,Department KPI performance,active,"Section 1: Operational risk review. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,11,Customer escalation analysis,planned,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,12,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,13,Customer escalation analysis,planned,"Section 1: Customer escalation analysis. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,14,Customer escalation analysis,done,"Section 1: Customer escalation analysis. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,15,Quarterly delivery milestones,planned,"Section 1: Data quality remediation. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,16,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,17,Data quality remediation,planned,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,18,Fabric semantic model planning,active,"Section 1: Data quality remediation. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,19,Department KPI performance,active,"Section 1: Data quality remediation. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,20,Customer escalation analysis,done,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,21,Automation backlog refinement,planned,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,22,Fabric semantic model planning,planned,"Section 1: Operational risk review. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,23,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,24,Data quality remediation,done,"Section 1: Operational risk review. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,25,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,26,Automation backlog refinement,active,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,27,Automation backlog refinement,done,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,28,Operational risk review,planned,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,29,Knowledge transfer and onboarding,active,"Section 1: Customer escalation analysis. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,30,Department KPI performance,done,"Section 1: Data quality remediation. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,31,Quarterly delivery milestones,planned,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,32,Fabric semantic model planning,planned,"Section 1: Fabric semantic model planning. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,33,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,34,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,35,Data quality remediation,active,"Section 1: Fabric semantic model planning. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,36,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,37,Quarterly delivery milestones,done,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,38,Quarterly delivery milestones,planned,"Section 1: Knowledge transfer and onboarding. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,39,Operational risk review,planned,"Section 1: Quarterly delivery milestones. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP091,Ast Emp091 17,40,Fabric semantic model planning,done,"Section 1: Department KPI performance. EMP091 contributes to ast emp091 17 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
