employeeId,title,record,topic,status,summary
EMP093,Ast Emp093 07,1,Data quality remediation,done,"Section 1: Data quality remediation. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,2,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,3,Customer escalation analysis,active,"Section 1: Automation backlog refinement. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,4,Automation backlog refinement,planned,"Section 1: Knowledge transfer and onboarding. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,5,Quarterly delivery milestones,active,"Section 1: Fabric semantic model planning. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,6,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,7,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,8,Customer escalation analysis,active,"Section 1: Quarterly delivery milestones. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,9,Department KPI performance,active,"Section 1: Data quality remediation. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP093,Ast Emp093 07,10,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP093 contributes to ast emp093 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
