employeeId,title,record,topic,status,summary
EMP013,Ast Emp013 19,1,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,2,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,3,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,4,Data quality remediation,done,"Section 1: Data quality remediation. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,5,Customer escalation analysis,done,"Section 1: Customer escalation analysis. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,6,Operational risk review,done,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,7,Knowledge transfer and onboarding,done,"Section 1: Knowledge transfer and onboarding. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,8,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,9,Data quality remediation,planned,"Section 1: Quarterly delivery milestones. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,10,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,11,Knowledge transfer and onboarding,planned,"Section 1: Quarterly delivery milestones. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,12,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,13,Operational risk review,active,"Section 1: Operational risk review. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,14,Operational risk review,active,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,15,Knowledge transfer and onboarding,done,"Section 1: Quarterly delivery milestones. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,16,Customer escalation analysis,done,"Section 1: Data quality remediation. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,17,Quarterly delivery milestones,planned,"Section 1: Automation backlog refinement. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,18,Data quality remediation,active,"Section 1: Customer escalation analysis. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,19,Data quality remediation,active,"Section 1: Knowledge transfer and onboarding. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,20,Operational risk review,done,"Section 1: Automation backlog refinement. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,21,Automation backlog refinement,done,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,22,Customer escalation analysis,done,"Section 1: Fabric semantic model planning. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,23,Automation backlog refinement,done,"Section 1: Fabric semantic model planning. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,24,Department KPI performance,done,"Section 1: Department KPI performance. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,25,Automation backlog refinement,done,"Section 1: Fabric semantic model planning. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP013,Ast Emp013 19,26,Quarterly delivery milestones,active,"Section 1: Automation backlog refinement. EMP013 contributes to ast emp013 19 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
