employeeId,title,record,topic,status,summary
EMP061,Ast Emp061 16,1,Knowledge transfer and onboarding,active,"Section 1: Department KPI performance. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,2,Operational risk review,done,"Section 1: Fabric semantic model planning. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,3,Automation backlog refinement,done,"Section 1: Automation backlog refinement. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,4,Department KPI performance,active,"Section 1: Data quality remediation. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,5,Customer escalation analysis,planned,"Section 1: Quarterly delivery milestones. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,6,Automation backlog refinement,planned,"Section 1: Data quality remediation. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,7,Automation backlog refinement,planned,"Section 1: Fabric semantic model planning. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,8,Quarterly delivery milestones,active,"Section 1: Department KPI performance. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,9,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP061,Ast Emp061 16,10,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP061 contributes to ast emp061 16 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
