employeeId,title,record,topic,status,summary
EMP098,Ast Emp098 10,1,Department KPI performance,done,"Section 1: Data quality remediation. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,2,Knowledge transfer and onboarding,done,"Section 1: Automation backlog refinement. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,3,Quarterly delivery milestones,planned,"Section 1: Knowledge transfer and onboarding. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,4,Fabric semantic model planning,done,"Section 1: Automation backlog refinement. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,5,Data quality remediation,done,"Section 1: Knowledge transfer and onboarding. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,6,Data quality remediation,planned,"Section 1: Fabric semantic model planning. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,7,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,8,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,9,Department KPI performance,active,"Section 1: Automation backlog refinement. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP098,Ast Emp098 10,10,Department KPI performance,planned,"Section 1: Customer escalation analysis. EMP098 contributes to ast emp098 10 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
