employeeId,title,record,topic,status,summary
EMP046,Ast Emp046 14,1,Customer escalation analysis,planned,"Section 1: Automation backlog refinement. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,2,Fabric semantic model planning,done,"Section 1: Customer escalation analysis. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,3,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,4,Automation backlog refinement,done,"Section 1: Knowledge transfer and onboarding. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,5,Fabric semantic model planning,active,"Section 1: Operational risk review. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,6,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,7,Operational risk review,active,"Section 1: Fabric semantic model planning. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,8,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,9,Department KPI performance,planned,"Section 1: Fabric semantic model planning. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,10,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,11,Customer escalation analysis,active,"Section 1: Operational risk review. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP046,Ast Emp046 14,12,Operational risk review,done,"Section 1: Customer escalation analysis. EMP046 contributes to ast emp046 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
