employeeId,title,record,topic,status,summary
EMP088,Ast Emp088 26,1,Fabric semantic model planning,done,"Section 1: Data quality remediation. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,2,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,3,Data quality remediation,planned,"Section 1: Department KPI performance. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,4,Quarterly delivery milestones,done,"Section 1: Fabric semantic model planning. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,5,Data quality remediation,planned,"Section 1: Department KPI performance. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,6,Fabric semantic model planning,active,"Section 1: Data quality remediation. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,7,Customer escalation analysis,active,"Section 1: Department KPI performance. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,8,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,9,Quarterly delivery milestones,done,"Section 1: Data quality remediation. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,10,Department KPI performance,done,"Section 1: Knowledge transfer and onboarding. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,11,Operational risk review,done,"Section 1: Knowledge transfer and onboarding. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,12,Quarterly delivery milestones,active,"Section 1: Fabric semantic model planning. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,13,Customer escalation analysis,planned,"Section 1: Quarterly delivery milestones. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,14,Department KPI performance,done,"Section 1: Customer escalation analysis. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP088,Ast Emp088 26,15,Fabric semantic model planning,active,"Section 1: Knowledge transfer and onboarding. EMP088 contributes to ast emp088 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
