employeeId,title,record,topic,status,summary
EMP017,Ast Emp017 07,1,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,2,Data quality remediation,planned,"Section 1: Department KPI performance. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,3,Fabric semantic model planning,active,"Section 1: Customer escalation analysis. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,4,Customer escalation analysis,active,"Section 1: Automation backlog refinement. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,5,Knowledge transfer and onboarding,planned,"Section 1: Automation backlog refinement. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,6,Customer escalation analysis,done,"Section 1: Fabric semantic model planning. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,7,Data quality remediation,planned,"Section 1: Fabric semantic model planning. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,8,Customer escalation analysis,planned,"Section 1: Customer escalation analysis. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,9,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,10,Customer escalation analysis,planned,"Section 1: Department KPI performance. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP017,Ast Emp017 07,11,Knowledge transfer and onboarding,planned,"Section 1: Department KPI performance. EMP017 contributes to ast emp017 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
