employeeId,title,record,topic,status,summary
EMP029,Ast Emp029 25,1,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,2,Department KPI performance,active,"Section 1: Operational risk review. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,3,Data quality remediation,active,"Section 1: Knowledge transfer and onboarding. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,4,Knowledge transfer and onboarding,active,"Section 1: Fabric semantic model planning. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,5,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,6,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,7,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,8,Quarterly delivery milestones,active,"Section 1: Department KPI performance. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,9,Department KPI performance,planned,"Section 1: Customer escalation analysis. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,10,Operational risk review,planned,"Section 1: Automation backlog refinement. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,11,Data quality remediation,active,"Section 1: Operational risk review. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,12,Data quality remediation,planned,"Section 1: Automation backlog refinement. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,13,Fabric semantic model planning,active,"Section 1: Department KPI performance. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,14,Data quality remediation,planned,"Section 1: Operational risk review. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,15,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,16,Automation backlog refinement,done,"Section 1: Data quality remediation. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,17,Fabric semantic model planning,active,"Section 1: Automation backlog refinement. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,18,Operational risk review,done,"Section 1: Quarterly delivery milestones. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,19,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,20,Department KPI performance,active,"Section 1: Data quality remediation. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,21,Operational risk review,active,"Section 1: Department KPI performance. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,22,Customer escalation analysis,planned,"Section 1: Knowledge transfer and onboarding. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,23,Knowledge transfer and onboarding,planned,"Section 1: Fabric semantic model planning. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP029,Ast Emp029 25,24,Fabric semantic model planning,planned,"Section 1: Department KPI performance. EMP029 contributes to ast emp029 25 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
