employeeId,title,record,topic,status,summary
EMP018,Ast Emp018 14,1,Department KPI performance,done,"Section 1: Fabric semantic model planning. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,2,Quarterly delivery milestones,active,"Section 1: Department KPI performance. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,3,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,4,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,5,Data quality remediation,active,"Section 1: Data quality remediation. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,6,Department KPI performance,planned,"Section 1: Fabric semantic model planning. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,7,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,8,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,9,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,10,Data quality remediation,done,"Section 1: Data quality remediation. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,11,Department KPI performance,done,"Section 1: Customer escalation analysis. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,12,Data quality remediation,done,"Section 1: Customer escalation analysis. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP018,Ast Emp018 14,13,Fabric semantic model planning,active,"Section 1: Customer escalation analysis. EMP018 contributes to ast emp018 14 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
