employeeId,title,record,topic,status,summary
EMP020,Ast Emp020 07,1,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,2,Customer escalation analysis,planned,"Section 1: Fabric semantic model planning. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,3,Department KPI performance,active,"Section 1: Operational risk review. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,4,Automation backlog refinement,done,"Section 1: Knowledge transfer and onboarding. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,5,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,6,Quarterly delivery milestones,active,"Section 1: Operational risk review. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,7,Knowledge transfer and onboarding,planned,"Section 1: Data quality remediation. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,8,Knowledge transfer and onboarding,active,"Section 1: Department KPI performance. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,9,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,10,Department KPI performance,active,"Section 1: Department KPI performance. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,11,Customer escalation analysis,active,"Section 1: Knowledge transfer and onboarding. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,12,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,13,Fabric semantic model planning,done,"Section 1: Knowledge transfer and onboarding. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP020,Ast Emp020 07,14,Quarterly delivery milestones,done,"Section 1: Operational risk review. EMP020 contributes to ast emp020 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
