employeeId,title,record,topic,status,summary
EMP004,Ast Emp004 09,1,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,2,Operational risk review,planned,"Section 1: Quarterly delivery milestones. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,3,Quarterly delivery milestones,done,"Section 1: Quarterly delivery milestones. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,4,Quarterly delivery milestones,done,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,5,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,6,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,7,Quarterly delivery milestones,planned,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,8,Knowledge transfer and onboarding,active,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,9,Quarterly delivery milestones,active,"Section 1: Customer escalation analysis. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,10,Operational risk review,done,"Section 1: Department KPI performance. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,11,Quarterly delivery milestones,done,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,12,Fabric semantic model planning,planned,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,13,Fabric semantic model planning,done,"Section 1: Department KPI performance. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,14,Quarterly delivery milestones,planned,"Section 1: Fabric semantic model planning. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP004,Ast Emp004 09,15,Department KPI performance,done,"Section 1: Data quality remediation. EMP004 contributes to ast emp004 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
