employeeId,title,record,topic,status,summary
EMP036,Ast Emp036 07,1,Quarterly delivery milestones,done,"Section 1: Automation backlog refinement. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,2,Knowledge transfer and onboarding,planned,"Section 1: Fabric semantic model planning. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,3,Fabric semantic model planning,active,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,4,Data quality remediation,active,"Section 1: Operational risk review. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,5,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,6,Knowledge transfer and onboarding,active,"Section 1: Knowledge transfer and onboarding. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,7,Department KPI performance,active,"Section 1: Operational risk review. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,8,Customer escalation analysis,active,"Section 1: Department KPI performance. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,9,Knowledge transfer and onboarding,planned,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,10,Data quality remediation,planned,"Section 1: Data quality remediation. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,11,Data quality remediation,active,"Section 1: Quarterly delivery milestones. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,12,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,13,Quarterly delivery milestones,done,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,14,Department KPI performance,done,"Section 1: Automation backlog refinement. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,15,Fabric semantic model planning,active,"Section 1: Operational risk review. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,16,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,17,Fabric semantic model planning,done,"Section 1: Fabric semantic model planning. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,18,Department KPI performance,planned,"Section 1: Department KPI performance. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,19,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,20,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,21,Operational risk review,active,"Section 1: Data quality remediation. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,22,Data quality remediation,done,"Section 1: Quarterly delivery milestones. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,23,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,24,Data quality remediation,active,"Section 1: Operational risk review. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,25,Data quality remediation,planned,"Section 1: Data quality remediation. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,26,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,27,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,28,Knowledge transfer and onboarding,active,"Section 1: Department KPI performance. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,29,Quarterly delivery milestones,active,"Section 1: Automation backlog refinement. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,30,Knowledge transfer and onboarding,planned,"Section 1: Automation backlog refinement. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP036,Ast Emp036 07,31,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP036 contributes to ast emp036 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
