employeeId,title,record,topic,status,summary
EMP056,Ast Emp056 07,1,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,2,Data quality remediation,active,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,3,Knowledge transfer and onboarding,done,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,4,Data quality remediation,done,"Section 1: Knowledge transfer and onboarding. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,5,Fabric semantic model planning,planned,"Section 1: Automation backlog refinement. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,6,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,7,Operational risk review,done,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,8,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,9,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,10,Fabric semantic model planning,planned,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,11,Department KPI performance,planned,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,12,Fabric semantic model planning,done,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,13,Automation backlog refinement,planned,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,14,Department KPI performance,active,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,15,Data quality remediation,planned,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,16,Automation backlog refinement,done,"Section 1: Knowledge transfer and onboarding. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,17,Data quality remediation,planned,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,18,Data quality remediation,done,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,19,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,20,Customer escalation analysis,planned,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,21,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,22,Quarterly delivery milestones,planned,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,23,Customer escalation analysis,done,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,24,Fabric semantic model planning,active,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,25,Data quality remediation,done,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,26,Operational risk review,active,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,27,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,28,Department KPI performance,planned,"Section 1: Automation backlog refinement. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,29,Operational risk review,done,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,30,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,31,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,32,Quarterly delivery milestones,done,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,33,Customer escalation analysis,planned,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,34,Data quality remediation,planned,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,35,Knowledge transfer and onboarding,planned,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,36,Department KPI performance,active,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,37,Operational risk review,done,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,38,Knowledge transfer and onboarding,planned,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,39,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,40,Operational risk review,active,"Section 1: Knowledge transfer and onboarding. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,41,Quarterly delivery milestones,active,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,42,Quarterly delivery milestones,done,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,43,Automation backlog refinement,active,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,44,Automation backlog refinement,planned,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,45,Data quality remediation,active,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,46,Knowledge transfer and onboarding,planned,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,47,Knowledge transfer and onboarding,planned,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,48,Data quality remediation,done,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,49,Data quality remediation,active,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,50,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,51,Department KPI performance,active,"Section 1: Operational risk review. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,52,Knowledge transfer and onboarding,active,"Section 1: Department KPI performance. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,53,Fabric semantic model planning,planned,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,54,Fabric semantic model planning,done,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,55,Fabric semantic model planning,done,"Section 1: Automation backlog refinement. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,56,Operational risk review,done,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,57,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,58,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,59,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,60,Quarterly delivery milestones,planned,"Section 1: Knowledge transfer and onboarding. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,61,Fabric semantic model planning,done,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,62,Data quality remediation,active,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,63,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,64,Operational risk review,active,"Section 1: Automation backlog refinement. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,65,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP056,Ast Emp056 07,66,Department KPI performance,done,"Section 1: Data quality remediation. EMP056 contributes to ast emp056 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
