employeeId,title,record,topic,status,summary
EMP079,Ast Emp079 28,1,Operational risk review,done,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,2,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,3,Data quality remediation,done,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,4,Department KPI performance,done,"Section 1: Knowledge transfer and onboarding. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,5,Department KPI performance,planned,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,6,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,7,Customer escalation analysis,active,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,8,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,9,Fabric semantic model planning,done,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,10,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,11,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,12,Customer escalation analysis,done,"Section 1: Automation backlog refinement. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,13,Customer escalation analysis,active,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,14,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,15,Operational risk review,active,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,16,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,17,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,18,Department KPI performance,done,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,19,Knowledge transfer and onboarding,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,20,Customer escalation analysis,done,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,21,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,22,Operational risk review,active,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,23,Fabric semantic model planning,active,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,24,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,25,Fabric semantic model planning,done,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,26,Knowledge transfer and onboarding,done,"Section 1: Quarterly delivery milestones. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,27,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,28,Customer escalation analysis,planned,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,29,Automation backlog refinement,done,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,30,Automation backlog refinement,done,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,31,Operational risk review,active,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,32,Operational risk review,planned,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,33,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,34,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,35,Operational risk review,done,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,36,Quarterly delivery milestones,planned,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,37,Operational risk review,active,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,38,Quarterly delivery milestones,done,"Section 1: Quarterly delivery milestones. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,39,Operational risk review,done,"Section 1: Automation backlog refinement. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,40,Data quality remediation,active,"Section 1: Automation backlog refinement. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,41,Automation backlog refinement,planned,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,42,Fabric semantic model planning,planned,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,43,Automation backlog refinement,planned,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,44,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,45,Department KPI performance,done,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,46,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,47,Knowledge transfer and onboarding,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,48,Knowledge transfer and onboarding,active,"Section 1: Knowledge transfer and onboarding. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,49,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,50,Quarterly delivery milestones,done,"Section 1: Operational risk review. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,51,Automation backlog refinement,planned,"Section 1: Fabric semantic model planning. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,52,Data quality remediation,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,53,Knowledge transfer and onboarding,active,"Section 1: Customer escalation analysis. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,54,Fabric semantic model planning,active,"Section 1: Data quality remediation. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,55,Customer escalation analysis,done,"Section 1: Automation backlog refinement. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP079,Ast Emp079 28,56,Fabric semantic model planning,done,"Section 1: Department KPI performance. EMP079 contributes to ast emp079 28 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
