employeeId,title,record,topic,status,summary
EMP095,Ast Emp095 15,1,Fabric semantic model planning,done,"Section 1: Department KPI performance. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,2,Data quality remediation,done,"Section 1: Knowledge transfer and onboarding. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,3,Knowledge transfer and onboarding,active,"Section 1: Quarterly delivery milestones. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,4,Knowledge transfer and onboarding,done,"Section 1: Knowledge transfer and onboarding. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,5,Department KPI performance,done,"Section 1: Quarterly delivery milestones. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,6,Data quality remediation,done,"Section 1: Department KPI performance. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,7,Operational risk review,planned,"Section 1: Automation backlog refinement. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,8,Customer escalation analysis,planned,"Section 1: Quarterly delivery milestones. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,9,Automation backlog refinement,active,"Section 1: Fabric semantic model planning. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,10,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,11,Operational risk review,planned,"Section 1: Operational risk review. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,12,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,13,Knowledge transfer and onboarding,active,"Section 1: Fabric semantic model planning. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,14,Data quality remediation,planned,"Section 1: Department KPI performance. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,15,Data quality remediation,planned,"Section 1: Automation backlog refinement. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,16,Data quality remediation,planned,"Section 1: Data quality remediation. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,17,Quarterly delivery milestones,active,"Section 1: Operational risk review. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,18,Quarterly delivery milestones,planned,"Section 1: Automation backlog refinement. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP095,Ast Emp095 15,19,Data quality remediation,active,"Section 1: Department KPI performance. EMP095 contributes to ast emp095 15 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
