employeeId,title,record,topic,status,summary
EMP082,Ast Emp082 21,1,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,2,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,3,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,4,Operational risk review,done,"Section 1: Quarterly delivery milestones. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,5,Data quality remediation,done,"Section 1: Knowledge transfer and onboarding. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,6,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,7,Knowledge transfer and onboarding,done,"Section 1: Automation backlog refinement. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,8,Data quality remediation,planned,"Section 1: Data quality remediation. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,9,Automation backlog refinement,active,"Section 1: Operational risk review. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP082,Ast Emp082 21,10,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP082 contributes to ast emp082 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
