employeeId,title,record,topic,status,summary
EMP014,Ast Emp014 07,1,Data quality remediation,done,"Section 1: Customer escalation analysis. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,2,Department KPI performance,done,"Section 1: Fabric semantic model planning. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,3,Customer escalation analysis,active,"Section 1: Operational risk review. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,4,Department KPI performance,planned,"Section 1: Customer escalation analysis. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,5,Operational risk review,done,"Section 1: Customer escalation analysis. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,6,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,7,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,8,Knowledge transfer and onboarding,active,"Section 1: Automation backlog refinement. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,9,Customer escalation analysis,active,"Section 1: Quarterly delivery milestones. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,10,Quarterly delivery milestones,planned,"Section 1: Department KPI performance. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,11,Operational risk review,done,"Section 1: Department KPI performance. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,12,Data quality remediation,active,"Section 1: Department KPI performance. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,13,Data quality remediation,planned,"Section 1: Fabric semantic model planning. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,14,Quarterly delivery milestones,planned,"Section 1: Automation backlog refinement. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,15,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,16,Department KPI performance,active,"Section 1: Department KPI performance. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,17,Fabric semantic model planning,planned,"Section 1: Knowledge transfer and onboarding. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,18,Quarterly delivery milestones,planned,"Section 1: Data quality remediation. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,19,Automation backlog refinement,planned,"Section 1: Department KPI performance. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,20,Automation backlog refinement,planned,"Section 1: Knowledge transfer and onboarding. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,21,Data quality remediation,active,"Section 1: Automation backlog refinement. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,22,Quarterly delivery milestones,planned,"Section 1: Customer escalation analysis. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,23,Automation backlog refinement,active,"Section 1: Customer escalation analysis. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,24,Customer escalation analysis,planned,"Section 1: Fabric semantic model planning. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP014,Ast Emp014 07,25,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP014 contributes to ast emp014 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
