employeeId,title,record,topic,status,summary
EMP012,Ast Emp012 07,1,Operational risk review,active,"Section 1: Knowledge transfer and onboarding. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,2,Fabric semantic model planning,planned,"Section 1: Knowledge transfer and onboarding. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,3,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,4,Data quality remediation,active,"Section 1: Fabric semantic model planning. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,5,Data quality remediation,done,"Section 1: Data quality remediation. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,6,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,7,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,8,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,9,Data quality remediation,planned,"Section 1: Quarterly delivery milestones. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,10,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP012,Ast Emp012 07,11,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP012 contributes to ast emp012 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
