employeeId,title,record,topic,status,summary
EMP011,Ast Emp011 07,1,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,2,Customer escalation analysis,planned,"Section 1: Fabric semantic model planning. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,3,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,4,Data quality remediation,done,"Section 1: Operational risk review. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,5,Fabric semantic model planning,done,"Section 1: Operational risk review. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,6,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,7,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,8,Customer escalation analysis,active,"Section 1: Fabric semantic model planning. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,9,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,10,Automation backlog refinement,planned,"Section 1: Data quality remediation. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,11,Operational risk review,active,"Section 1: Department KPI performance. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,12,Automation backlog refinement,done,"Section 1: Department KPI performance. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,13,Data quality remediation,planned,"Section 1: Quarterly delivery milestones. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,14,Quarterly delivery milestones,planned,"Section 1: Fabric semantic model planning. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,15,Operational risk review,planned,"Section 1: Data quality remediation. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,16,Department KPI performance,done,"Section 1: Operational risk review. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,17,Department KPI performance,planned,"Section 1: Knowledge transfer and onboarding. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,18,Data quality remediation,done,"Section 1: Department KPI performance. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,19,Customer escalation analysis,done,"Section 1: Quarterly delivery milestones. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP011,Ast Emp011 07,20,Fabric semantic model planning,planned,"Section 1: Department KPI performance. EMP011 contributes to ast emp011 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
