employeeId,title,record,topic,status,summary
EMP073,Ast Emp073 09,1,Department KPI performance,planned,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,2,Quarterly delivery milestones,done,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,3,Department KPI performance,planned,"Section 1: Fabric semantic model planning. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,4,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,5,Operational risk review,active,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,6,Customer escalation analysis,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,7,Data quality remediation,done,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,8,Fabric semantic model planning,active,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,9,Customer escalation analysis,planned,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,10,Customer escalation analysis,done,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,11,Quarterly delivery milestones,done,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 09,12,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 09 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
