employeeId,title,record,topic,status,summary
EMP073,Ast Emp073 07,1,Knowledge transfer and onboarding,done,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,2,Department KPI performance,done,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,3,Fabric semantic model planning,planned,"Section 1: Fabric semantic model planning. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,4,Operational risk review,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,5,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,6,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,7,Operational risk review,planned,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,8,Department KPI performance,active,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,9,Fabric semantic model planning,done,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,10,Customer escalation analysis,done,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,11,Customer escalation analysis,active,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,12,Automation backlog refinement,done,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,13,Data quality remediation,done,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,14,Knowledge transfer and onboarding,done,"Section 1: Operational risk review. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,15,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,16,Customer escalation analysis,done,"Section 1: Operational risk review. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,17,Department KPI performance,planned,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,18,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,19,Department KPI performance,active,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,20,Knowledge transfer and onboarding,active,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,21,Customer escalation analysis,done,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,22,Customer escalation analysis,done,"Section 1: Operational risk review. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,23,Knowledge transfer and onboarding,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,24,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,25,Quarterly delivery milestones,planned,"Section 1: Operational risk review. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,26,Customer escalation analysis,planned,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,27,Automation backlog refinement,done,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,28,Data quality remediation,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,29,Knowledge transfer and onboarding,planned,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,30,Fabric semantic model planning,planned,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,31,Customer escalation analysis,active,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,32,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,33,Knowledge transfer and onboarding,planned,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,34,Knowledge transfer and onboarding,planned,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,35,Automation backlog refinement,done,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,36,Department KPI performance,planned,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,37,Automation backlog refinement,active,"Section 1: Automation backlog refinement. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,38,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,39,Automation backlog refinement,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,40,Fabric semantic model planning,active,"Section 1: Operational risk review. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,41,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,42,Knowledge transfer and onboarding,done,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,43,Operational risk review,active,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,44,Quarterly delivery milestones,planned,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,45,Operational risk review,planned,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,46,Automation backlog refinement,planned,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,47,Department KPI performance,done,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,48,Customer escalation analysis,planned,"Section 1: Customer escalation analysis. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,49,Customer escalation analysis,done,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,50,Customer escalation analysis,done,"Section 1: Quarterly delivery milestones. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,51,Knowledge transfer and onboarding,done,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,52,Fabric semantic model planning,active,"Section 1: Department KPI performance. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,53,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP073,Ast Emp073 07,54,Department KPI performance,active,"Section 1: Knowledge transfer and onboarding. EMP073 contributes to ast emp073 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
