employeeId,title,record,topic,status,summary
EMP066,Ast Emp066 23,1,Department KPI performance,active,"Section 1: Customer escalation analysis. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,2,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,3,Department KPI performance,done,"Section 1: Customer escalation analysis. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,4,Department KPI performance,active,"Section 1: Department KPI performance. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,5,Department KPI performance,planned,"Section 1: Operational risk review. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,6,Quarterly delivery milestones,active,"Section 1: Operational risk review. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,7,Department KPI performance,planned,"Section 1: Fabric semantic model planning. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,8,Department KPI performance,active,"Section 1: Data quality remediation. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,9,Automation backlog refinement,planned,"Section 1: Operational risk review. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,10,Customer escalation analysis,planned,"Section 1: Fabric semantic model planning. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,11,Knowledge transfer and onboarding,planned,"Section 1: Data quality remediation. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,12,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,13,Department KPI performance,active,"Section 1: Fabric semantic model planning. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,14,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 23,15,Fabric semantic model planning,done,"Section 1: Department KPI performance. EMP066 contributes to ast emp066 23 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
