employeeId,title,record,topic,status,summary
EMP066,Ast Emp066 07,1,Department KPI performance,planned,"Section 1: Quarterly delivery milestones. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,2,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,3,Customer escalation analysis,planned,"Section 1: Quarterly delivery milestones. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,4,Operational risk review,planned,"Section 1: Department KPI performance. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,5,Fabric semantic model planning,active,"Section 1: Knowledge transfer and onboarding. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,6,Customer escalation analysis,active,"Section 1: Department KPI performance. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,7,Operational risk review,planned,"Section 1: Operational risk review. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,8,Data quality remediation,planned,"Section 1: Department KPI performance. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,9,Quarterly delivery milestones,active,"Section 1: Automation backlog refinement. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP066,Ast Emp066 07,10,Fabric semantic model planning,active,"Section 1: Data quality remediation. EMP066 contributes to ast emp066 07 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
