employeeId,title,record,topic,status,summary
EMP051,Ast Emp051 26,1,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,2,Automation backlog refinement,done,"Section 1: Department KPI performance. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,3,Quarterly delivery milestones,planned,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,4,Data quality remediation,done,"Section 1: Department KPI performance. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,5,Department KPI performance,active,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,6,Customer escalation analysis,active,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,7,Operational risk review,done,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,8,Operational risk review,done,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,9,Knowledge transfer and onboarding,planned,"Section 1: Customer escalation analysis. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,10,Department KPI performance,active,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,11,Data quality remediation,active,"Section 1: Fabric semantic model planning. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,12,Data quality remediation,done,"Section 1: Fabric semantic model planning. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,13,Data quality remediation,planned,"Section 1: Department KPI performance. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,14,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,15,Automation backlog refinement,done,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,16,Automation backlog refinement,planned,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,17,Customer escalation analysis,active,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,18,Data quality remediation,active,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,19,Operational risk review,done,"Section 1: Data quality remediation. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,20,Fabric semantic model planning,planned,"Section 1: Customer escalation analysis. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,21,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,22,Customer escalation analysis,done,"Section 1: Fabric semantic model planning. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,23,Fabric semantic model planning,active,"Section 1: Quarterly delivery milestones. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,24,Quarterly delivery milestones,active,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 26,25,Operational risk review,active,"Section 1: Quarterly delivery milestones. EMP051 contributes to ast emp051 26 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
