employeeId,title,record,topic,status,summary
EMP051,Ast Emp051 32,1,Fabric semantic model planning,done,"Section 1: Data quality remediation. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,2,Automation backlog refinement,planned,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,3,Automation backlog refinement,planned,"Section 1: Data quality remediation. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,4,Automation backlog refinement,done,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,5,Data quality remediation,done,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,6,Data quality remediation,done,"Section 1: Quarterly delivery milestones. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,7,Operational risk review,planned,"Section 1: Operational risk review. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,8,Data quality remediation,planned,"Section 1: Knowledge transfer and onboarding. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,9,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,10,Operational risk review,done,"Section 1: Operational risk review. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP051,Ast Emp051 32,11,Quarterly delivery milestones,active,"Section 1: Automation backlog refinement. EMP051 contributes to ast emp051 32 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
