employeeId,title,record,topic,status,summary
EMP086,Ast Emp086 21,1,Data quality remediation,done,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,2,Knowledge transfer and onboarding,done,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,3,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,4,Data quality remediation,active,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,5,Quarterly delivery milestones,planned,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,6,Customer escalation analysis,done,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,7,Knowledge transfer and onboarding,active,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,8,Customer escalation analysis,active,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,9,Knowledge transfer and onboarding,planned,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,10,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,11,Department KPI performance,done,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,12,Customer escalation analysis,planned,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,13,Customer escalation analysis,active,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,14,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,15,Automation backlog refinement,planned,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,16,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,17,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,18,Quarterly delivery milestones,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,19,Knowledge transfer and onboarding,done,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,20,Quarterly delivery milestones,done,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,21,Data quality remediation,done,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,22,Operational risk review,planned,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,23,Data quality remediation,done,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,24,Fabric semantic model planning,active,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,25,Automation backlog refinement,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,26,Data quality remediation,planned,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,27,Knowledge transfer and onboarding,done,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,28,Knowledge transfer and onboarding,done,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,29,Fabric semantic model planning,done,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,30,Knowledge transfer and onboarding,active,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,31,Quarterly delivery milestones,active,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,32,Operational risk review,planned,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,33,Automation backlog refinement,active,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,34,Knowledge transfer and onboarding,planned,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,35,Department KPI performance,planned,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,36,Knowledge transfer and onboarding,done,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,37,Customer escalation analysis,planned,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,38,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,39,Fabric semantic model planning,active,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,40,Fabric semantic model planning,planned,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,41,Data quality remediation,done,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,42,Customer escalation analysis,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,43,Knowledge transfer and onboarding,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,44,Fabric semantic model planning,planned,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,45,Quarterly delivery milestones,planned,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,46,Knowledge transfer and onboarding,done,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,47,Quarterly delivery milestones,planned,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,48,Department KPI performance,done,"Section 1: Operational risk review. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,49,Automation backlog refinement,done,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,50,Operational risk review,planned,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,51,Customer escalation analysis,done,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,52,Customer escalation analysis,planned,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,53,Quarterly delivery milestones,active,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,54,Department KPI performance,planned,"Section 1: Department KPI performance. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,55,Data quality remediation,planned,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,56,Operational risk review,planned,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,57,Quarterly delivery milestones,done,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,58,Knowledge transfer and onboarding,active,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,59,Knowledge transfer and onboarding,done,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,60,Quarterly delivery milestones,planned,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,61,Fabric semantic model planning,planned,"Section 1: Automation backlog refinement. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,62,Data quality remediation,done,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,63,Knowledge transfer and onboarding,planned,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,64,Quarterly delivery milestones,active,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,65,Department KPI performance,planned,"Section 1: Quarterly delivery milestones. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,66,Operational risk review,active,"Section 1: Data quality remediation. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,67,Fabric semantic model planning,planned,"Section 1: Fabric semantic model planning. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,68,Automation backlog refinement,planned,"Section 1: Customer escalation analysis. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
EMP086,Ast Emp086 21,69,Fabric semantic model planning,planned,"Section 1: Knowledge transfer and onboarding. EMP086 contributes to ast emp086 21 through recurring collaboration, clear ownership boundaries, and measurable outcomes. The team captures decisions, open issues, and handoffs so that knowledge remains discoverable for future programs."
